('Bitcoin', 37.5, 11.363636, 51.136364, datetime.datetime(2021, 6, 18, 14, 26, 55, 338699), 36124.71)
('Bitcoin', 33.73494, 6.024096, 60.240964, datetime.datetime(2021, 6, 18, 14, 27, 26, 318859), 36115.99)
('Bitcoin', 42.696629, 6.741573, 50.561798, datetime.datetime(2021, 6, 18, 14, 27, 57, 15222), 36089.11)
('Bitcoin', 38.709677, 9.677419, 51.612903, datetime.datetime(2021, 6, 18, 14, 28, 27, 753116), 36083.19)
('Bitcoin', 32.954545, 5.681818, 61.363636, datetime.datetime(2021, 6, 18, 14, 28, 58, 561725), 36000.0)
('Bitcoin', 32.55814, 8.139535, 59.302326, datetime.datetime(2021, 6, 18, 14, 29, 29, 605658), 35690.39)
('Bitcoin', 31.395349, 12.790698, 55.813953, datetime.datetime(2021, 6, 18, 14, 30, 0, 943123), 35728.5)
('Bitcoin', 25.882353, 11.764706, 62.352941, datetime.datetime(2021, 6, 18, 14, 30, 31, 659263), 35710.79)
('Bitcoin', 31.460674, 7.865169, 60.674157, datetime.datetime(2021, 6, 18, 14, 31, 7, 706996), 35805.81)
('Bitcoin', 30.769231, 7.692308, 61.538462, datetime.datetime(2021, 6, 18, 14, 31, 38, 650263), 35834.14)
('Bitcoin', 34.782609, 4.347826, 60.869565, datetime.datetime(2021, 6, 18, 14, 32, 9, 612547), 35825.6)
('Bitcoin', 22.619048, 11.904762, 65.47619, datetime.datetime(2021, 6, 18, 14, 32, 40, 548568), 35731.85)
('Bitcoin', 21.83908, 9.195402, 68.965517, datetime.datetime(2021, 6, 18, 14, 33, 11, 520629), 35796.83)
('Bitcoin', 28.235294, 12.941176, 58.823529, datetime.datetime(2021, 6, 18, 14, 33, 42, 359289), 35760.18)
('Bitcoin', 25.609756, 13.414634, 60.97561, datetime.datetime(2021, 6, 18, 14, 34, 13, 161949), 35789.14)
('Bitcoin', 29.069767, 10.465116, 60.465116, datetime.datetime(2021, 6, 18, 14, 34, 44, 188), 35797.37)
('Bitcoin', 23.75, 11.25, 65.0, datetime.datetime(2021, 6, 18, 14, 35, 14, 808668), 35787.22)
('Bitcoin', 30.232558, 9.302326, 60.465116, datetime.datetime(2021, 6, 18, 14, 35, 45, 729576), 35728.77)
('Bitcoin', 25.842697, 10.11236, 64.044944, datetime.datetime(2021, 6, 18, 14, 36, 23, 925308), 35734.78)
('Bitcoin', 37.362637, 12.087912, 50.549451, datetime.datetime(2021, 6, 18, 14, 36, 54, 890203), 35711.19)
('Bitcoin', 33.75, 5.0, 61.25, datetime.datetime(2021, 6, 18, 14, 37, 25, 830636), 35748.3)
('Bitcoin', 30.588235, 11.764706, 57.647059, datetime.datetime(2021, 6, 18, 14, 37, 56, 817467), 35712.7)
('Bitcoin', 22.891566, 6.024096, 71.084337, datetime.datetime(2021, 6, 18, 14, 38, 27, 762097), 35594.9)
('Bitcoin', 31.395349, 8.139535, 60.465116, datetime.datetime(2021, 6, 18, 14, 38, 58, 576638), 35583.03)
('Bitcoin', 25.555556, 12.222222, 62.222222, datetime.datetime(2021, 6, 18, 14, 39, 29, 521624), 35525.34)
('Bitcoin', 23.529412, 10.588235, 65.882353, datetime.datetime(2021, 6, 18, 14, 40, 2, 16234), 35479.21)
('Bitcoin', 28.235294, 11.764706, 60.0, datetime.datetime(2021, 6, 18, 14, 40, 33, 15335), 35430.81)
('Bitcoin', 33.333333, 14.942529, 51.724138, datetime.datetime(2021, 6, 18, 14, 41, 3, 817987), 35386.81)
('Bitcoin', 31.818182, 9.090909, 59.090909, datetime.datetime(2021, 6, 18, 14, 41, 34, 719581), 35490.63)
('Bitcoin', 29.347826, 6.521739, 64.130435, datetime.datetime(2021, 6, 18, 14, 42, 5, 607501), 35455.85)
('Bitcoin', 31.914894, 9.574468, 58.510638, datetime.datetime(2021, 6, 18, 14, 42, 36, 584987), 35420.88)
('Bitcoin', 34.408602, 8.602151, 56.989247, datetime.datetime(2021, 6, 18, 14, 43, 7, 382614), 35505.89)
('Bitcoin', 25.806452, 15.053763, 59.139785, datetime.datetime(2021, 6, 18, 14, 43, 38, 330972), 35586.44)
('Bitcoin', 29.268293, 13.414634, 57.317073, datetime.datetime(2021, 6, 18, 14, 44, 9, 223612), 35548.27)
('Bitcoin', 28.735632, 9.195402, 62.068966, datetime.datetime(2021, 6, 18, 14, 44, 40, 208832), 35554.6)
('Bitcoin', 28.409091, 10.227273, 61.363636, datetime.datetime(2021, 6, 18, 14, 45, 11, 2414), 35479.88)
('Bitcoin', 31.460674, 12.359551, 56.179775, datetime.datetime(2021, 6, 18, 14, 45, 41, 885641), 35435.63)
('Bitcoin', 28.75, 11.25, 60.0, datetime.datetime(2021, 6, 18, 14, 46, 12, 735754), 35533.58)
('Bitcoin', 33.695652, 9.782609, 56.521739, datetime.datetime(2021, 6, 18, 14, 46, 43, 675862), 35599.93)
('Bitcoin', 22.352941, 8.235294, 69.411765, datetime.datetime(2021, 6, 18, 14, 47, 14, 625085), 35576.19)
('Bitcoin', 32.911392, 10.126582, 56.962025, datetime.datetime(2021, 6, 18, 14, 47, 45, 493639), 35592.11)
('Bitcoin', 27.710843, 6.024096, 66.26506, datetime.datetime(2021, 6, 18, 14, 48, 16, 204920), 35583.88)
('Bitcoin', 22.891566, 9.638554, 67.46988, datetime.datetime(2021, 6, 18, 14, 48, 48, 276001), 35540.05)
('Bitcoin', 35.955056, 8.988764, 55.05618, datetime.datetime(2021, 6, 18, 14, 49, 19, 16587), 35514.02)
('Bitcoin', 26.136364, 10.227273, 63.636364, datetime.datetime(2021, 6, 18, 14, 49, 49, 770105), 35501.0)
('Bitcoin', 26.436782, 12.643678, 60.91954, datetime.datetime(2021, 6, 18, 14, 50, 20, 717513), 35528.73)
('Bitcoin', 29.213483, 11.235955, 59.550562, datetime.datetime(2021, 6, 18, 14, 50, 51, 535365), 35544.44)
('Bitcoin', 28.888889, 13.333333, 57.777778, datetime.datetime(2021, 6, 18, 14, 51, 22, 501522), 35553.35)
('Bitcoin', 28.888889, 14.444444, 56.666667, datetime.datetime(2021, 6, 18, 14, 51, 53, 320574), 35493.6)
('Bitcoin', 24.444444, 8.888889, 66.666667, datetime.datetime(2021, 6, 18, 14, 52, 24, 55814), 35445.41)
('Bitcoin', 25.287356, 10.344828, 64.367816, datetime.datetime(2021, 6, 18, 14, 52, 54, 887424), 35429.88)
('Bitcoin', 28.409091, 10.227273, 61.363636, datetime.datetime(2021, 6, 18, 14, 53, 27, 67982), 35417.99)
('Bitcoin', 35.955056, 10.11236, 53.932584, datetime.datetime(2021, 6, 18, 14, 53, 57, 937977), 35282.02)
('Bitcoin', 29.347826, 14.130435, 56.521739, datetime.datetime(2021, 6, 18, 14, 54, 28, 797248), 35256.07)
('Bitcoin', 23.333333, 10.0, 66.666667, datetime.datetime(2021, 6, 18, 14, 54, 59, 723888), 35277.73)
('Bitcoin', 34.042553, 7.446809, 58.510638, datetime.datetime(2021, 6, 18, 14, 55, 30, 551476), 35300.74)
('Bitcoin', 28.26087, 10.869565, 60.869565, datetime.datetime(2021, 6, 18, 14, 56, 1, 350342), 35205.61)
('Bitcoin', 23.076923, 16.483516, 60.43956, datetime.datetime(2021, 6, 18, 14, 56, 32, 182138), 35216.8)
('Bitcoin', 33.333333, 8.602151, 58.064516, datetime.datetime(2021, 6, 18, 14, 57, 3, 966135), 35243.02)
('Bitcoin', 37.209302, 2.325581, 60.465116, datetime.datetime(2021, 6, 18, 14, 57, 34, 904105), 35187.64)
('Bitcoin', 34.117647, 14.117647, 51.764706, datetime.datetime(2021, 6, 18, 14, 58, 5, 849383), 35239.66)
('Bitcoin', 26.744186, 13.953488, 59.302326, datetime.datetime(2021, 6, 18, 14, 58, 36, 756673), 35264.0)
('Bitcoin', 26.436782, 16.091954, 57.471264, datetime.datetime(2021, 6, 18, 14, 59, 7, 675757), 35260.18)
('Bitcoin', 32.967033, 10.989011, 56.043956, datetime.datetime(2021, 6, 18, 14, 59, 38, 712812), 35290.88)
('Bitcoin', 17.708333, 11.458333, 70.833333, datetime.datetime(2021, 6, 18, 15, 0, 9, 609777), 35275.34)
('Bitcoin', 31.914894, 9.574468, 58.510638, datetime.datetime(2021, 6, 18, 15, 0, 40, 527754), 35368.21)
('Bitcoin', 22.340426, 12.765957, 64.893617, datetime.datetime(2021, 6, 18, 15, 1, 11, 481616), 35399.44)
('Bitcoin', 36.734694, 5.102041, 58.163265, datetime.datetime(2021, 6, 18, 15, 1, 42, 235518), 35375.6)
('Bitcoin', 33.695652, 7.608696, 58.695652, datetime.datetime(2021, 6, 18, 15, 2, 13, 93770), 35416.39)
('Bitcoin', 32.967033, 4.395604, 62.637363, datetime.datetime(2021, 6, 18, 15, 2, 44, 45229), 35477.77)
('Bitcoin', 27.368421, 7.368421, 65.263158, datetime.datetime(2021, 6, 18, 15, 3, 14, 925778), 35435.98)
('Bitcoin', 30.434783, 8.695652, 60.869565, datetime.datetime(2021, 6, 18, 15, 3, 45, 778456), 35451.44)
('Bitcoin', 37.234043, 9.574468, 53.191489, datetime.datetime(2021, 6, 18, 15, 4, 16, 774747), 35422.8)
('Bitcoin', 38.461538, 7.692308, 53.846154, datetime.datetime(2021, 6, 18, 15, 4, 47, 714383), 35436.8)
('Bitcoin', 31.818182, 7.954545, 60.227273, datetime.datetime(2021, 6, 18, 15, 5, 18, 562083), 35421.57)
('Bitcoin', 27.586207, 14.942529, 57.471264, datetime.datetime(2021, 6, 18, 15, 5, 49, 452806), 35443.11)
('Bitcoin', 34.444444, 8.888889, 56.666667, datetime.datetime(2021, 6, 18, 15, 6, 20, 431155), 35460.49)
('Bitcoin', 30.0, 8.888889, 61.111111, datetime.datetime(2021, 6, 18, 15, 6, 51, 195864), 35458.46)
('Bitcoin', 39.506173, 12.345679, 48.148148, datetime.datetime(2021, 6, 18, 15, 7, 21, 951987), 35442.54)
('Bitcoin', 24.175824, 14.285714, 61.538462, datetime.datetime(2021, 6, 18, 15, 7, 52, 937317), 35472.69)
('Bitcoin', 35.869565, 11.956522, 52.173913, datetime.datetime(2021, 6, 18, 15, 8, 23, 777510), 35428.19)
('Bitcoin', 31.914894, 11.702128, 56.382979, datetime.datetime(2021, 6, 18, 15, 8, 54, 637150), 35434.95)
('Bitcoin', 32.58427, 11.235955, 56.179775, datetime.datetime(2021, 6, 18, 15, 9, 25, 531800), 35411.85)
('Bitcoin', 36.046512, 9.302326, 54.651163, datetime.datetime(2021, 6, 18, 15, 9, 56, 477827), 35404.0)
('Bitcoin', 26.315789, 13.684211, 60.0, datetime.datetime(2021, 6, 18, 15, 10, 27, 243433), 35467.2)
('Bitcoin', 33.333333, 6.896552, 59.770115, datetime.datetime(2021, 6, 18, 15, 10, 57, 958465), 35393.04)
('Bitcoin', 30.769231, 9.89011, 59.340659, datetime.datetime(2021, 6, 18, 15, 11, 28, 811304), 35364.78)
('Bitcoin', 32.58427, 11.235955, 56.179775, datetime.datetime(2021, 6, 18, 15, 11, 59, 742012), 35305.34)
('Bitcoin', 36.781609, 8.045977, 55.172414, datetime.datetime(2021, 6, 18, 15, 12, 30, 574985), 35345.75)
('Bitcoin', 31.111111, 11.111111, 57.777778, datetime.datetime(2021, 6, 18, 15, 13, 1, 548542), 35249.48)
('Bitcoin', 34.482759, 11.494253, 54.022989, datetime.datetime(2021, 6, 18, 15, 13, 32, 334546), 35321.34)
('Bitcoin', 28.888889, 13.333333, 57.777778, datetime.datetime(2021, 6, 18, 16, 4, 42, 924190), 35536.58)
('Bitcoin', 27.710843, 8.433735, 63.855422, datetime.datetime(2021, 6, 18, 16, 5, 13, 852640), 35532.29)
('Bitcoin', 25.0, 11.363636, 63.636364, datetime.datetime(2021, 6, 18, 16, 5, 44, 802537), 35605.89)
('Bitcoin', 28.125, 10.416667, 61.458333, datetime.datetime(2021, 6, 18, 16, 6, 15, 806215), 35586.23)
('Bitcoin', 30.526316, 11.578947, 57.894737, datetime.datetime(2021, 6, 18, 16, 6, 46, 882205), 35550.83)
('Bitcoin', 24.468085, 11.702128, 63.829787, datetime.datetime(2021, 6, 18, 16, 7, 17, 708602), 35562.5)
('Bitcoin', 31.958763, 9.278351, 58.762887, datetime.datetime(2021, 6, 18, 16, 7, 48, 958661), 35573.67)
('Bitcoin', 31.460674, 11.235955, 57.303371, datetime.datetime(2021, 6, 18, 16, 8, 19, 912653), 35618.95)
('Bitcoin', 29.545455, 10.227273, 60.227273, datetime.datetime(2021, 6, 18, 16, 8, 50, 848000), 35623.02)
('Bitcoin', 32.222222, 13.333333, 54.444444, datetime.datetime(2021, 6, 18, 16, 9, 21, 750575), 35681.23)
('Bitcoin', 28.409091, 9.090909, 62.5, datetime.datetime(2021, 6, 18, 16, 9, 52, 969494), 35629.51)
('Bitcoin', 20.833333, 14.583333, 64.583333, datetime.datetime(2021, 6, 18, 16, 10, 23, 886035), 35620.83)
('Bitcoin', 29.166667, 15.625, 55.208333, datetime.datetime(2021, 6, 18, 16, 10, 54, 680659), 35606.81)
('Bitcoin', 31.914894, 15.957447, 52.12766, datetime.datetime(2021, 6, 18, 16, 11, 25, 705484), 35633.97)
('Bitcoin', 29.545455, 12.5, 57.954545, datetime.datetime(2021, 6, 18, 16, 11, 56, 530167), 35638.61)
('Bitcoin', 31.111111, 12.222222, 56.666667, datetime.datetime(2021, 6, 18, 16, 12, 27, 289989), 35644.77)
('Bitcoin', 29.473684, 14.736842, 55.789474, datetime.datetime(2021, 6, 18, 16, 12, 58, 217325), 35594.39)
('Bitcoin', 27.472527, 8.791209, 63.736264, datetime.datetime(2021, 6, 18, 16, 13, 29, 66358), 35627.5)
('Bitcoin', 26.086957, 6.521739, 67.391304, datetime.datetime(2021, 6, 18, 16, 13, 59, 972918), 35616.72)
('Bitcoin', 26.136364, 7.954545, 65.909091, datetime.datetime(2021, 6, 18, 16, 14, 30, 906582), 35629.65)
('Bitcoin', 22.826087, 10.869565, 66.304348, datetime.datetime(2021, 6, 18, 16, 15, 5, 10388), 35642.55)
('Bitcoin', 24.731183, 13.978495, 61.290323, datetime.datetime(2021, 6, 18, 16, 15, 36, 26485), 35718.29)
('Bitcoin', 28.26087, 11.956522, 59.782609, datetime.datetime(2021, 6, 18, 16, 16, 6, 985197), 35720.57)
('Bitcoin', 34.042553, 8.510638, 57.446809, datetime.datetime(2021, 6, 18, 16, 16, 38, 74195), 35705.69)
('Bitcoin', 37.113402, 6.185567, 56.701031, datetime.datetime(2021, 6, 18, 16, 17, 9, 14838), 35769.59)
('Bitcoin', 31.868132, 13.186813, 54.945055, datetime.datetime(2021, 6, 18, 16, 17, 39, 949821), 35721.09)
('Bitcoin', 28.571429, 17.346939, 54.081633, datetime.datetime(2021, 6, 18, 16, 18, 10, 762652), 35754.48)
('Bitcoin', 28.723404, 8.510638, 62.765957, datetime.datetime(2021, 6, 18, 16, 18, 42, 28579), 35762.71)
('Bitcoin', 26.086957, 10.869565, 63.043478, datetime.datetime(2021, 6, 18, 16, 19, 13, 33610), 35757.0)
('Bitcoin', 34.065934, 10.989011, 54.945055, datetime.datetime(2021, 6, 18, 16, 19, 43, 827461), 35776.06)
('Bitcoin', 23.958333, 8.333333, 67.708333, datetime.datetime(2021, 6, 18, 16, 20, 14, 646505), 35765.37)
('Bitcoin', 33.673469, 13.265306, 53.061224, datetime.datetime(2021, 6, 18, 16, 20, 45, 635272), 35800.0)
('Bitcoin', 32.631579, 9.473684, 57.894737, datetime.datetime(2021, 6, 18, 16, 21, 16, 525100), 35815.89)
('Bitcoin', 32.967033, 15.384615, 51.648352, datetime.datetime(2021, 6, 18, 16, 21, 47, 622823), 35796.68)
('Bitcoin', 29.032258, 11.827957, 59.139785, datetime.datetime(2021, 6, 18, 16, 22, 18, 461786), 35862.03)
('Bitcoin', 43.478261, 10.869565, 45.652174, datetime.datetime(2021, 6, 18, 16, 22, 49, 186170), 35860.74)
('Bitcoin', 29.347826, 14.130435, 56.521739, datetime.datetime(2021, 6, 18, 16, 23, 20, 87371), 35813.42)
('Bitcoin', 35.294118, 4.705882, 60.0, datetime.datetime(2021, 6, 18, 16, 23, 50, 834073), 35852.57)
('Bitcoin', 34.408602, 6.451613, 59.139785, datetime.datetime(2021, 6, 18, 16, 24, 21, 944268), 35855.53)
('Bitcoin', 27.173913, 7.608696, 65.217391, datetime.datetime(2021, 6, 18, 16, 24, 52, 835306), 35852.47)
('Bitcoin', 29.787234, 9.574468, 60.638298, datetime.datetime(2021, 6, 18, 16, 25, 23, 708994), 35793.34)
('Bitcoin', 26.041667, 12.5, 61.458333, datetime.datetime(2021, 6, 18, 16, 25, 54, 753686), 35765.2)
('Bitcoin', 26.086957, 17.391304, 56.521739, datetime.datetime(2021, 6, 18, 16, 26, 25, 690820), 35765.3)
('Bitcoin', 28.571429, 15.306122, 56.122449, datetime.datetime(2021, 6, 18, 16, 26, 56, 602020), 35771.28)
('Bitcoin', 27.368421, 13.684211, 58.947368, datetime.datetime(2021, 6, 18, 16, 27, 27, 541146), 35760.96)
('Bitcoin', 25.0, 10.869565, 64.130435, datetime.datetime(2021, 6, 18, 16, 27, 58, 425365), 35761.25)
('Bitcoin', 26.041667, 14.583333, 59.375, datetime.datetime(2021, 6, 18, 16, 28, 29, 178865), 35770.72)
('Bitcoin', 28.571429, 15.384615, 56.043956, datetime.datetime(2021, 6, 18, 16, 29, 0, 126073), 35743.14)
('Bitcoin', 29.069767, 9.302326, 61.627907, datetime.datetime(2021, 6, 18, 16, 29, 31, 39266), 35738.84)
('Bitcoin', 27.586207, 10.344828, 62.068966, datetime.datetime(2021, 6, 18, 16, 30, 1, 859703), 35722.06)
('Bitcoin', 26.595745, 8.510638, 64.893617, datetime.datetime(2021, 6, 18, 16, 30, 33, 173379), 35696.0)
('Bitcoin', 23.655914, 13.978495, 62.365591, datetime.datetime(2021, 6, 18, 16, 31, 4, 113256), 35669.59)
('Bitcoin', 34.782609, 7.608696, 57.608696, datetime.datetime(2021, 6, 18, 16, 31, 35, 17768), 35699.04)
('Bitcoin', 25.531915, 8.510638, 65.957447, datetime.datetime(2021, 6, 18, 16, 32, 5, 951470), 35642.08)
('Bitcoin', 32.258065, 12.903226, 54.83871, datetime.datetime(2021, 6, 18, 16, 32, 36, 766182), 35642.97)
('Bitcoin', 32.323232, 12.121212, 55.555556, datetime.datetime(2021, 6, 18, 16, 33, 7, 701422), 35646.34)
('Bitcoin', 30.30303, 7.070707, 62.626263, datetime.datetime(2021, 6, 18, 16, 33, 38, 644733), 35631.98)
('Bitcoin', 36.170213, 10.638298, 53.191489, datetime.datetime(2021, 6, 18, 16, 34, 9, 652121), 35593.48)
('Bitcoin', 20.408163, 9.183673, 70.408163, datetime.datetime(2021, 6, 18, 16, 34, 40, 581533), 35596.87)
('Bitcoin', 27.659574, 9.574468, 62.765957, datetime.datetime(2021, 6, 18, 16, 35, 11, 471396), 35547.65)
('Bitcoin', 32.978723, 8.510638, 58.510638, datetime.datetime(2021, 6, 18, 16, 35, 42, 218297), 35563.74)
('Bitcoin', 32.989691, 7.216495, 59.793814, datetime.datetime(2021, 6, 18, 16, 36, 12, 947791), 35542.43)
('Bitcoin', 37.5, 5.208333, 57.291667, datetime.datetime(2021, 6, 18, 16, 36, 43, 797394), 35480.37)
('Bitcoin', 30.107527, 6.451613, 63.44086, datetime.datetime(2021, 6, 18, 16, 37, 14, 739670), 35414.12)
('Bitcoin', 28.571429, 7.692308, 63.736264, datetime.datetime(2021, 6, 18, 16, 37, 45, 652519), 35391.62)
('Bitcoin', 36.666667, 12.222222, 51.111111, datetime.datetime(2021, 6, 18, 16, 38, 16, 523495), 35403.39)
('Bitcoin', 37.234043, 9.574468, 53.191489, datetime.datetime(2021, 6, 18, 16, 38, 47, 213351), 35424.78)
('Bitcoin', 31.868132, 7.692308, 60.43956, datetime.datetime(2021, 6, 18, 16, 39, 18, 24243), 35475.23)
('Bitcoin', 28.888889, 5.555556, 65.555556, datetime.datetime(2021, 6, 18, 16, 39, 49, 124042), 35413.43)
('Bitcoin', 25.806452, 9.677419, 64.516129, datetime.datetime(2021, 6, 18, 16, 40, 19, 938219), 35437.78)
('Bitcoin', 15.0, 8.333333, 76.666667, datetime.datetime(2021, 6, 18, 16, 40, 50, 829995), 35492.9)
('Bitcoin', 26.229508, 6.557377, 67.213115, datetime.datetime(2021, 6, 18, 16, 41, 21, 679496), 35511.91)
('Bitcoin', 27.419355, 16.129032, 56.451613, datetime.datetime(2021, 6, 18, 16, 41, 52, 622582), 35462.32)
('Bitcoin', 31.578947, 6.578947, 61.842105, datetime.datetime(2021, 6, 18, 16, 42, 23, 604373), 35498.28)
('Bitcoin', 27.272727, 16.666667, 56.060606, datetime.datetime(2021, 6, 18, 16, 42, 54, 472437), 35499.39)
('Bitcoin', 28.169014, 11.267606, 60.56338, datetime.datetime(2021, 6, 18, 16, 43, 25, 429714), 35523.39)
('Bitcoin', 39.726027, 10.958904, 49.315068, datetime.datetime(2021, 6, 18, 16, 43, 56, 332764), 35480.0)
('Bitcoin', 22.535211, 7.042254, 70.422535, datetime.datetime(2021, 6, 18, 16, 44, 27, 271456), 35452.84)
('Bitcoin', 29.72973, 6.756757, 63.513514, datetime.datetime(2021, 6, 18, 16, 44, 58, 189471), 35455.27)
('Bitcoin', 28.0, 6.666667, 65.333333, datetime.datetime(2021, 6, 18, 16, 45, 29, 169993), 35450.77)
('Bitcoin', 26.923077, 8.974359, 64.102564, datetime.datetime(2021, 6, 18, 16, 46, 1, 386197), 35403.41)
('Bitcoin', 27.160494, 8.641975, 64.197531, datetime.datetime(2021, 6, 18, 16, 46, 32, 340750), 35400.9)
('Bitcoin', 27.272727, 9.090909, 63.636364, datetime.datetime(2021, 6, 18, 16, 47, 3, 357097), 35422.65)
('Bitcoin', 27.058824, 3.529412, 69.411765, datetime.datetime(2021, 6, 18, 16, 47, 34, 334845), 35397.96)
('Bitcoin', 24.691358, 7.407407, 67.901235, datetime.datetime(2021, 6, 18, 16, 48, 5, 160941), 35467.74)
('Bitcoin', 30.120482, 6.024096, 63.855422, datetime.datetime(2021, 6, 18, 16, 48, 36, 102432), 35473.77)
('Bitcoin', 27.906977, 8.139535, 63.953488, datetime.datetime(2021, 6, 18, 16, 49, 7, 7692), 35412.57)
('Bitcoin', 28.571429, 13.095238, 58.333333, datetime.datetime(2021, 6, 18, 16, 49, 37, 822939), 35436.76)
('Bitcoin', 24.691358, 7.407407, 67.901235, datetime.datetime(2021, 6, 18, 16, 50, 8, 777199), 35436.76)
('Bitcoin', 19.753086, 7.407407, 72.839506, datetime.datetime(2021, 6, 18, 16, 50, 39, 599305), 35450.0)
('Bitcoin', 22.222222, 8.333333, 69.444444, datetime.datetime(2021, 6, 18, 16, 51, 10, 500307), 35472.99)
('Bitcoin', 21.686747, 10.843373, 67.46988, datetime.datetime(2021, 6, 18, 16, 51, 41, 431728), 35457.97)
('Bitcoin', 34.146341, 8.536585, 57.317073, datetime.datetime(2021, 6, 18, 16, 52, 12, 370742), 35470.04)
('Bitcoin', 27.380952, 3.571429, 69.047619, datetime.datetime(2021, 6, 18, 16, 52, 43, 189894), 35394.99)
('Bitcoin', 26.25, 5.0, 68.75, datetime.datetime(2021, 6, 18, 16, 53, 14, 18683), 35396.36)
('Bitcoin', 26.966292, 12.359551, 60.674157, datetime.datetime(2021, 6, 18, 16, 53, 44, 855930), 35439.68)
('Bitcoin', 22.891566, 7.228916, 69.879518, datetime.datetime(2021, 6, 18, 16, 54, 15, 781518), 35471.43)
('Bitcoin', 34.146341, 6.097561, 59.756098, datetime.datetime(2021, 6, 18, 16, 54, 46, 572250), 35468.38)
('Bitcoin', 27.472527, 10.989011, 61.538462, datetime.datetime(2021, 6, 18, 16, 55, 17, 525454), 35438.97)
('Bitcoin', 25.609756, 10.97561, 63.414634, datetime.datetime(2021, 6, 18, 16, 55, 48, 644696), 35486.77)
('Bitcoin', 20.930233, 13.953488, 65.116279, datetime.datetime(2021, 6, 18, 16, 56, 19, 595628), 35496.62)
('Bitcoin', 31.818182, 5.681818, 62.5, datetime.datetime(2021, 6, 18, 16, 56, 50, 660575), 35503.54)
('Bitcoin', 35.802469, 9.876543, 54.320988, datetime.datetime(2021, 6, 18, 16, 57, 21, 517495), 35470.57)
('Bitcoin', 28.409091, 13.636364, 57.954545, datetime.datetime(2021, 6, 18, 16, 57, 52, 267695), 35452.93)
('Bitcoin', 25.555556, 8.888889, 65.555556, datetime.datetime(2021, 6, 18, 16, 58, 23, 182104), 35490.61)
('Bitcoin', 26.436782, 6.896552, 66.666667, datetime.datetime(2021, 6, 18, 16, 58, 53, 954584), 35484.67)
('Bitcoin', 39.325843, 8.988764, 51.685393, datetime.datetime(2021, 6, 18, 16, 59, 24, 819776), 35491.55)
('Bitcoin', 40.47619, 5.952381, 53.571429, datetime.datetime(2021, 6, 18, 16, 59, 55, 992293), 35513.67)
('Bitcoin', 20.0, 7.368421, 72.631579, datetime.datetime(2021, 6, 18, 17, 0, 26, 851593), 35495.36)
('Bitcoin', 17.021277, 12.765957, 70.212766, datetime.datetime(2021, 6, 18, 17, 0, 57, 700709), 35505.17)
('Bitcoin', 18.181818, 6.493506, 75.324675, datetime.datetime(2021, 6, 18, 17, 1, 28, 753240), 35516.17)
('Bitcoin', 26.744186, 9.302326, 63.953488, datetime.datetime(2021, 6, 18, 17, 1, 59, 621118), 35555.21)
('Bitcoin', 25.581395, 8.139535, 66.27907, datetime.datetime(2021, 6, 18, 17, 2, 30, 482168), 35563.42)
('Bitcoin', 27.906977, 9.302326, 62.790698, datetime.datetime(2021, 6, 18, 17, 3, 1, 325812), 35601.15)
('Bitcoin', 35.789474, 8.421053, 55.789474, datetime.datetime(2021, 6, 18, 17, 3, 32, 211772), 35595.2)
('Bitcoin', 31.764706, 10.588235, 57.647059, datetime.datetime(2021, 6, 18, 17, 4, 3, 37206), 35641.25)
('Bitcoin', 20.238095, 16.666667, 63.095238, datetime.datetime(2021, 6, 18, 17, 4, 34, 194494), 35667.1)
('Bitcoin', 31.111111, 12.222222, 56.666667, datetime.datetime(2021, 6, 18, 17, 5, 8, 310401), 35664.27)
('Bitcoin', 28.735632, 8.045977, 63.218391, datetime.datetime(2021, 6, 18, 17, 5, 39, 128752), 35678.26)
('Bitcoin', 37.209302, 6.976744, 55.813953, datetime.datetime(2021, 6, 18, 17, 6, 10, 76065), 35720.0)
('Bitcoin', 39.772727, 10.227273, 50.0, datetime.datetime(2021, 6, 18, 17, 6, 40, 951144), 35740.0)
('Bitcoin', 29.069767, 10.465116, 60.465116, datetime.datetime(2021, 6, 18, 17, 7, 11, 848748), 35736.76)
('Bitcoin', 32.53012, 15.662651, 51.807229, datetime.datetime(2021, 6, 18, 17, 7, 42, 766867), 35684.62)
('Bitcoin', 36.904762, 14.285714, 48.809524, datetime.datetime(2021, 6, 18, 17, 8, 13, 789865), 35661.52)
('Bitcoin', 25.0, 10.0, 65.0, datetime.datetime(2021, 6, 18, 17, 8, 44, 685272), 35617.93)
('Bitcoin', 36.363636, 10.227273, 53.409091, datetime.datetime(2021, 6, 18, 17, 9, 15, 435305), 35589.84)
('Bitcoin', 29.545455, 10.227273, 60.227273, datetime.datetime(2021, 6, 18, 17, 9, 46, 385222), 35620.16)
('Bitcoin', 26.041667, 12.5, 61.458333, datetime.datetime(2021, 6, 18, 17, 10, 17, 265686), 35630.51)
('Bitcoin', 29.787234, 11.702128, 58.510638, datetime.datetime(2021, 6, 18, 17, 10, 48, 212287), 35559.8)
('Bitcoin', 22.222222, 15.555556, 62.222222, datetime.datetime(2021, 6, 18, 17, 11, 19, 48835), 35542.03)
('Bitcoin', 29.411765, 7.058824, 63.529412, datetime.datetime(2021, 6, 18, 17, 11, 50, 42244), 35583.29)
